;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;109.15163492996265;222301.7392910449;72.984;0.0;40.0;30.159482928947583;53.85163293787147;62.606;13.35725
1;0.0;108.9923699462456;222255.63377975335;72.984;0.0;40.0;29.874167407302874;53.834227398199424;62.606;13.35725
2;0.0;106.80691165735615;222268.07366417814;72.984;0.0;40.0;26.39391665835994;53.557833936494326;62.606;13.35725
3;0.0;109.41970941746314;217595.93402317015;72.984;0.0;40.0;31.07969507360758;53.51582725169323;62.606;13.35725
4;0.0;107.29200534699727;221519.11443793206;72.984;0.0;40.0;27.17102626670324;53.61391851858156;62.606;13.35725
5;0.0;109.24224396075984;218508.42273753654;72.984;0.0;40.0;30.539097512676143;53.67430468239357;62.606;13.35725
6;0.0;106.82119527583862;218276.9023776095;72.984;0.0;40.0;26.40693899162325;53.57072565746074;62.606;13.35725
7;0.0;106.59569587028037;222497.23100656204;72.984;0.0;40.0;26.030079237161814;53.56245531010158;62.606;13.35725
8;0.0;107.75196942274977;220524.54738399462;72.984;0.0;40.0;27.887880183986034;53.68989658080991;62.606;13.35725
9;0.0;107.68966665305952;220207.92417978094;72.984;0.0;40.0;27.79311221590876;53.67694798293206;62.606;13.35725
10;0.0;107.5110856287359;221517.3996664569;72.984;0.0;40.0;27.52544727536135;53.63530420889287;62.606;13.35725
11;0.0;108.41253276119048;219882.76629460524;72.984;0.0;40.0;28.932943983276378;53.781253176711864;62.606;13.35725
12;0.0;107.58712289969021;223391.2271989218;72.984;0.0;40.0;27.635206617151123;53.65783343976157;62.606;13.35725
13;0.0;107.22450283022758;223524.59523545692;72.984;0.0;40.0;27.043772451898224;53.627907113165676;62.606;13.35725
14;0.0;108.89396092446609;216524.62915723491;72.984;0.0;40.0;29.716242058229202;53.82316464313552;62.606;13.35725
15;0.0;106.71087163255183;222179.06901286487;72.984;0.0;40.0;26.23424611442722;53.553361120967324;62.606;13.35725
16;0.0;107.5532685858669;220172.8148185409;72.984;0.0;40.0;27.576865942041252;53.65860118387032;62.606;13.35725
17;0.0;106.84529195945424;219801.14572163453;72.984;0.0;40.0;26.451122452683347;53.567149040264106;62.606;13.35725
18;0.0;109.40561879575057;218209.25721073704;72.984;0.0;40.0;31.013436483053525;53.550127132553456;62.606;13.35725
19;0.0;107.05036566977988;220895.97665200272;72.984;0.0;40.0;26.74431154943183;53.631141061142415;62.606;13.35725
20;0.0;107.97922691973599;220292.2390531941;72.984;0.0;40.0;28.254762915015885;53.71295502256609;62.606;13.35725
21;0.0;108.36274805497168;221603.03372985192;72.984;0.0;40.0;28.843202295899758;53.786883440345925;62.606;13.35725
22;0.0;107.29729717567331;221305.6850165284;72.984;0.0;40.0;27.163420788123336;53.63286519216816;62.606;13.35725
23;0.0;108.46968887905503;219457.3234369487;72.984;0.0;40.0;29.009078831606036;53.80544963925785;62.606;13.35725
24;0.0;108.23514261658286;220305.05084427723;72.984;0.0;40.0;28.6335535516667;53.77808978720129;62.606;13.35725
25;0.0;107.22375646314069;221569.84708921122;72.984;0.0;40.0;27.037018932123758;53.63415690731715;62.606;13.35725
26;0.0;107.46234850714391;220399.78673784577;72.984;0.0;40.0;27.448391467924235;53.628506585565404;62.606;13.35725
27;0.0;109.85498659341042;218477.567321775;72.984;0.0;40.0;31.82798230583854;53.66471336038823;62.606;13.35725
28;0.0;107.45551842054563;221446.51389774733;72.984;0.0;40.0;27.40048235309243;53.66986069481429;62.606;13.35725
29;0.0;107.49406784493515;219658.6114576961;72.984;0.0;40.0;27.478147315229865;53.656180287100064;62.606;13.35725
30;0.0;109.41147394718097;220409.12541267203;72.984;0.0;40.0;30.812154387591686;53.74881753285128;62.606;13.35725
31;0.0;107.60962861006801;218641.00333786994;72.984;0.0;40.0;27.677411781974403;53.65342260154353;62.606;13.35725
32;0.0;108.33668581571727;218748.9573252949;72.984;0.0;40.0;28.827680388435137;53.75396828354201;62.606;13.35725
33;0.0;108.92482668543083;218558.28549716016;72.984;0.0;40.0;29.74480597451867;53.85053960552916;62.606;13.35725
34;0.0;110.26397605211575;221250.81497662075;72.984;0.0;40.0;32.49773186147262;53.83564105225452;62.606;13.35725
35;0.0;106.98970052607459;221141.64378039594;72.984;0.0;40.0;26.67363977032793;53.593902362748445;62.606;13.35725
36;0.0;108.24870227277317;219504.82240823033;72.984;0.0;40.0;28.68916207693913;53.74102638073541;62.606;13.35725
37;0.0;108.01971847674565;218897.2479474093;72.984;0.0;40.0;28.3150445346215;53.72286347812067;62.606;13.35725
38;0.0;109.91534269401768;219483.1449699543;72.984;0.0;40.0;31.917449936890776;53.69865767403636;62.606;13.35725
39;0.0;108.34100452262469;219281.85830616223;72.984;0.0;40.0;28.838387997410877;53.750147893553276;62.606;13.35725
40;0.0;107.79454791341193;219432.6075001686;72.984;0.0;40.0;27.94880719403824;53.70312191124438;62.606;13.35725
41;0.0;108.02132969524793;218374.29535845784;72.984;0.0;40.0;28.29994987350632;53.74320058576161;62.606;13.35725
42;0.0;106.66593931364847;220738.8105295577;72.984;0.0;40.0;26.170940611320503;53.538276408318964;62.606;13.35725
43;0.0;109.43946025298222;215680.66168002976;72.984;0.0;40.0;30.847976879161955;53.76982671431882;62.606;13.35725
44;0.0;108.08324914764006;220520.73465521098;72.984;0.0;40.0;28.395880577419145;53.75407927020024;62.606;13.35725
45;0.0;107.82734960124158;218897.75423197178;72.984;0.0;40.0;27.991215903578535;53.71847287804007;62.606;13.35725
46;0.0;107.95018102628308;219536.55205110362;72.984;0.0;40.0;28.19568534665892;53.72390035683034;62.606;13.35725
47;0.0;108.33221910125073;218371.50559732213;72.984;0.0;40.0;28.812045111426983;53.76311891355813;62.606;13.35725
48;0.0;106.45941809880239;220889.55799692895;72.984;0.0;40.0;25.834729022685686;53.52052011613545;62.606;13.35725
49;0.0;108.8320498422745;219912.05515454433;72.984;0.0;40.0;29.57629281693278;53.86248437879188;62.606;13.35725
50;0.0;107.28989086769131;221251.05066692308;72.984;0.0;40.0;27.15993606543834;53.62245548206962;62.606;13.35725
51;0.0;108.27406185490874;218933.54487475316;72.984;0.0;40.0;28.73069797824379;53.74292047774954;62.606;13.35725
52;0.0;107.02835156184939;221873.158343085;72.984;0.0;40.0;26.731762634151696;53.60269772591011;62.606;13.35725
53;0.0;108.67144847598561;221038.0184433391;72.984;0.0;40.0;29.372250058244713;53.783224682805155;62.606;13.35725
54;0.0;107.53827009849937;221359.0583748993;72.984;0.0;40.0;27.546653289703517;53.663918619895405;62.606;13.35725
55;0.0;107.78797296994847;220089.99988596694;72.984;0.0;40.0;27.926776155877427;53.715469870352315;62.606;13.35725
