;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;132.8471926220573;238206.70002144348;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
1;0.0;132.8471926220573;246967.43212987532;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
2;0.0;132.8471926220573;237610.73052720973;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
3;1.0;132.8471926220573;254099.61802276748;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
4;0.0;132.8471926220573;237961.56105327362;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
5;0.0;132.8471926220573;249658.9100630466;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
6;0.0;132.8471926220573;237014.23029172228;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
7;0.0;132.8471926220573;242430.44043403096;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
8;0.0;132.8471926220573;241748.12554968265;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
9;0.0;132.8471926220573;244087.2571706963;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
10;0.0;132.8471926220573;240903.77526365337;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
11;0.0;132.8471926220573;244323.51560033485;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
12;0.0;132.8471926220573;242627.49364521093;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
13;0.0;132.8471926220573;229605.5961098422;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
14;0.0;132.8471926220573;238417.18084531673;72.984;0.0;62.39218898864634;31.35447673351689;47.84;62.600000000000016;50.34
