;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;110.10899580321046;209754.22231982453;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
1;0.0;110.10899580321046;212795.998368744;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
2;0.0;110.10899580321046;214481.13406579063;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
3;0.0;110.10899580321046;214987.93996770954;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
4;0.0;110.10899580321046;211646.28307487624;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
5;0.0;110.10899580321046;209792.94163481978;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
6;0.0;110.10899580321046;208902.9872668163;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
7;0.0;110.10899580321046;214774.76569253363;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
8;0.0;110.10899580321046;221670.6629040185;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
9;0.0;110.10899580321046;214497.52375725668;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
10;0.0;110.10899580321046;213885.00137598492;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
11;0.0;110.10899580321046;224238.96083911948;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
12;0.0;110.10899580321046;221202.70788008068;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
13;0.0;110.10899580321046;215373.40129715082;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
14;0.0;110.10899580321046;215174.14587656833;72.984;0.0;58.31634978346653;20.0;53.227;62.60600000000001;13.948107055817049
