;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;114.1593295198544;210597.23689484794;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
1;0.0;114.1593295198544;213887.1006502519;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
2;0.0;114.1593295198544;219148.28188934035;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
3;0.0;114.1593295198544;215847.92841994838;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
4;0.0;114.1593295198544;215391.86070497154;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
5;0.0;114.1593295198544;209307.4312084125;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
6;0.0;114.1593295198544;215134.36521880538;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
7;0.0;114.1593295198544;217004.1448407853;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
8;0.0;114.1593295198544;224942.15807400475;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
9;0.0;114.1593295198544;221669.4600616261;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
10;0.0;114.1593295198544;221340.9123960775;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
11;0.0;114.1593295198544;222025.61492635304;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
12;0.0;114.1593295198544;222576.73752897145;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
13;0.0;114.1593295198544;217731.34492451313;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
14;0.0;114.1593295198544;218408.59969374858;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
15;1.0;114.1593295198544;225720.58827499385;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
16;2.0;114.1593295198544;228099.81398323242;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
17;0.0;114.1593295198544;218134.20785962214;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
18;0.0;114.1593295198544;213280.35657035667;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
19;0.0;114.1593295198544;221270.50245554355;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
20;0.0;114.1593295198544;218020.0897357011;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
21;0.0;114.1593295198544;212865.43686910157;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
22;1.0;114.1593295198544;225979.51253118133;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
23;0.0;114.1593295198544;208836.32236283188;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
24;0.0;114.1593295198544;222005.15195268055;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
25;0.0;114.1593295198544;218918.32785477332;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
26;1.0;114.1593295198544;225967.52153108467;72.984;0.0;65.04926761153851;20.0;53.227;62.60599999999897;13.357249999999397
