;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;1.0;121.28284380014775;242378.50002605515;72.984;0.0;40.0;34.71455605920329;61.18648803075761;62.606;26.546342377526972
1;1.0;122.4416277202394;242855.17883094674;72.984;0.0;40.0;35.68348277806847;62.52977923849367;62.606;26.546342377526972
2;1.0;120.94669336689113;240044.03645062936;72.984;0.0;40.0;32.56408003472448;62.52977923849352;62.606;26.546342377526972
3;1.0;122.21520303109087;237173.121828458;72.984;0.0;40.0;35.21101400717656;62.52977923849352;62.606;26.546342377526972
4;1.0;120.20967767282978;236754.61518771527;72.984;0.0;40.0;31.02618723508859;62.529779238493525;62.606;26.546342377526972
5;1.0;127.43827925499855;232584.4520012793;72.984;0.0;65.34788260373274;34.74064560050356;53.227;62.606;26.546342377526972
6;1.0;114.88476064866316;237913.97175959114;72.984;0.0;40.404155632511326;22.524;61.78213722961524;62.606;26.546342377526972
7;1.0;120.82441231399976;253922.2693844712;72.984;0.0;40.0;32.308922441353005;62.529779238493745;62.606;26.546342377526972
8;1.0;123.21426364651035;246084.4997820205;72.984;0.0;59.95320717113267;33.10321539098681;53.227;62.606;26.546342377526972
9;1.0;120.2096776728298;242816.35196809977;72.984;0.0;40.0;31.02618723508859;62.52977923849355;62.606;26.546342377526972
10;1.0;117.3467927172923;236009.22703777667;72.984;0.0;40.0;27.230560215244726;61.08817780637721;62.606;26.546342377526972
11;1.0;121.7291696876769;248823.73512482323;72.984;0.0;58.69977645721046;31.421615801747784;53.227;62.606;26.546342377526972
12;1.0;121.80233034670327;243711.4438934793;72.984;0.0;40.0;34.34949377958534;62.529779238493525;62.606;26.546342377526972
13;1.0;119.2190316921763;248213.90721103197;72.984;0.0;40.0;31.02618723508859;60.613516051683604;62.606;26.546342377526972
14;1.0;126.75767990026083;240982.2027344521;72.984;0.0;65.71073751969772;32.83712959681391;53.227;62.606;26.546342377526972
15;1.0;114.24413124937264;239242.10458427574;72.984;0.0;40.0;22.234693834983858;60.488630347589;62.606;26.546342377526972
16;1.0;121.80581946406801;243538.58284190495;72.984;0.0;59.190944411345164;31.02618723508859;53.227;62.606;26.546342377526972
17;1.0;125.88980865335202;237206.72525514453;72.984;0.0;65.71073751969772;31.026187235088592;53.227;62.606;26.546342377526972
18;1.0;127.3902507230861;239537.922833445;72.984;0.0;64.32547885590648;36.00232939720359;53.227;62.606;26.546342377526972
19;1.0;122.07573884998266;236068.23078781526;72.984;0.0;58.72255227354515;32.11903097580945;53.227;62.606;26.546342377526972
20;1.0;121.23854255741183;242039.46108768377;72.984;0.0;40.0;33.17306675277933;62.52977923849355;62.606;26.546342377526972
21;1.0;122.74202342941862;244129.71920355153;72.984;0.0;40.0;36.310303077704965;62.529779238493546;62.606;26.546342377526972
22;1.0;115.00926739446979;237228.01042501748;72.984;0.0;40.40415563251172;22.524;62.02297775000121;62.606;26.546342377526972
23;1.0;123.89265155152783;235978.93119375;72.984;0.0;61.405964463292875;32.59303525647735;53.227;62.606;26.546342377526972
24;1.0;120.80649422222598;249931.50895330118;72.984;0.0;40.0;32.271533679425666;62.52977923849355;62.606;26.546342377526972
25;1.0;112.43874363915545;238975.26482219753;72.984;0.0;35.86747254233985;22.524;62.4069094663821;62.606;26.546342377526972
26;1.0;121.39151194949375;240239.16351867685;72.984;0.0;58.42636963617327;31.02618723508859;53.227;62.606;26.546342377526972
27;1.0;127.85309178459624;232233.83448530047;72.984;0.0;65.71073751969772;35.12286932139406;53.227;62.606;26.546342377526972
28;1.0;120.65696092387493;248922.74007141474;72.984;0.0;40.0;31.9595102249823;62.52977923849372;62.606;26.546342377526972
29;1.0;122.87140829841704;244095.1147092688;72.984;0.0;60.982463940603;31.02618723508859;53.227;62.606;26.546342377526972
30;1.0;121.65062660069871;234633.48765306617;72.984;0.0;57.12561642751826;33.03764631300618;53.227;62.606;26.546342377526972
31;1.0;125.48553867146464;249086.01315042365;72.984;0.0;65.07745536709861;31.02618723508859;53.227;62.606;26.546342377526972
32;1.0;127.54581785954679;231957.6353006261;72.984;0.0;65.71073751969772;34.48169660192942;53.227;62.606;26.546342377526972
33;1.0;126.92429145877901;238477.36260066187;72.984;0.0;65.71073751969772;33.184789379700305;53.227;62.606;26.546342377526972
34;1.0;122.29134757823216;243073.14809143264;72.984;0.0;40.0;35.36990092332188;62.52977923849355;62.606;26.546342377526972
35;1.0;121.08729565299345;243044.88659663516;72.984;0.0;57.86496030055125;31.02618723508859;53.227;62.606;26.546342377526972
36;1.0;124.77470592237333;246505.08859712954;72.984;0.0;62.12555742457177;33.47503228511064;53.227;62.606;26.546342377526972
37;1.0;120.89617292528246;247848.1514495899;72.984;0.0;57.51225702718672;31.026187235088592;53.227;62.606;26.546342377526972
38;1.0;122.18606670624246;249525.69334849174;72.984;0.0;56.83971189153168;34.47819750108045;53.227;62.606;26.546342377526972
39;1.0;123.05862331671861;230654.64587803313;72.984;0.0;61.02687564183411;31.35768017772206;53.227;62.606;26.546342377526972
40;1.0;121.0946758702063;242026.1381953473;72.984;0.0;57.87857996159465;31.02618723508859;53.227;62.606;26.546342377526972
41;1.0;124.56827253881333;247811.6730663187;72.984;0.0;63.64057334019233;31.02618723508859;53.227;62.606;26.546342377526972
42;1.0;115.49600709262685;236529.05737275892;72.984;0.0;48.088263558400335;22.524;61.69485987635943;62.606;26.546342377526972
43;1.0;127.53279055503583;243661.38957306184;72.984;0.0;65.71073751969772;34.454513194618706;53.227;62.606;26.546342377526972
44;1.0;120.20967767282988;243104.35508114193;72.984;0.0;40.0;31.02618723508859;62.52977923849371;62.606;26.546342377526972
45;1.0;122.13900749614714;238387.72039381505;72.984;0.0;58.86296553517738;32.09228338813598;53.227;62.606;26.546342377526972
46;1.0;123.36800374043109;229596.1276963075;72.984;0.0;60.581521078885444;32.5964871276616;53.227;62.606;26.546342377526972
47;1.0;126.57116987464107;240684.01498265847;72.984;0.0;64.58197501275582;33.95152735137662;53.227;62.606;26.546342377526972
48;1.0;114.8587467414564;238209.22048949433;72.984;0.0;40.40415563251172;22.524;61.73181704087091;62.606;26.546342377526972
49;1.0;120.71928378395005;246386.6531290313;72.984;0.0;40.0;32.08955613653394;62.529779238493916;62.606;26.546342377526972
50;1.0;120.70952513473163;240799.86621027777;72.984;0.0;57.167811929097255;31.02618723508859;53.227;62.606;26.546342377526972
51;1.0;121.56685581751124;248426.98618662555;72.984;0.0;58.19033654499014;31.658953833591845;53.227;62.606;26.546342377526972
52;1.0;120.38494956505383;245071.7614034132;72.984;0.0;40.0;31.391918091570805;62.52977923849355;62.606;26.546342377526972
53;1.0;120.69252515093142;238443.168920429;72.984;0.0;40.0;32.03372027119384;62.52977923849354;62.606;26.546342377526972
54;1.0;120.2096776728298;243049.25815989915;72.984;0.0;40.0;31.02618723508859;62.52977923849355;62.606;26.546342377526972
55;1.0;123.04222951555344;241173.0969319833;72.984;0.0;59.912879587920955;32.78983950491453;53.227;62.606;26.546342377526972
56;1.0;120.7148284179242;246523.12662360832;72.984;0.0;40.0;32.080259353051815;62.52977923849355;62.606;26.546342377526972
57;1.0;110.63745996161028;242240.03819199553;72.984;0.0;33.47936089168285;22.524;62.082398755245656;62.606;26.546342377526972
58;1.0;113.54543566473663;238892.53819951214;72.984;0.0;40.0;22.487344298764764;59.08342506990269;62.606;26.546342377526972
59;1.0;122.88657663738687;238719.8412345156;72.984;0.0;58.557099404325804;33.998044164943266;53.227;62.606;26.546342377526972
60;1.0;115.22298674922382;239133.58302567017;72.984;0.0;40.0;22.029876794115005;62.422712658172685;62.606;26.546342377526972
61;1.0;121.16448717719928;250964.00748477853;72.984;0.0;40.0;33.01853919397581;62.52977923849353;62.606;26.546342377526972
62;1.0;115.38485816245758;235364.94952542707;72.984;0.0;48.07133082864908;22.524;61.4937830062325;62.606;26.546342377526972
63;1.0;120.89722291654368;240808.77136790493;72.984;0.0;40.0;32.46085258652069;62.52977923849356;62.606;26.546342377526972
64;1.0;112.52322503675873;238684.5094794912;72.984;0.0;36.42174053683166;22.524;61.836950355138484;62.606;26.546342377526972
65;1.0;126.74496259188257;252379.39478368452;72.984;0.0;65.71073751969772;32.810593042513574;53.227;62.606;26.546342377526972
66;1.0;119.35513325674016;246181.4447465171;72.984;0.0;40.0;31.02618723508859;60.876785093232535;62.606;26.546342377526972
67;1.0;121.11661046396165;255012.14639193966;72.984;0.0;40.0;32.91863731515324;62.529779238493646;62.606;26.546342377526972
68;1.0;124.32069391511583;240055.64205138036;72.984;0.0;62.099524926494894;32.56234557754614;53.227;62.606;26.546342377526972
69;1.0;122.12569574358943;251042.11129023027;72.984;0.0;40.0;35.024243746960046;62.52977923849363;62.606;26.546342377526972
70;1.0;121.17300494747997;244988.13098500404;72.984;0.0;57.663725124729694;31.432571536166;53.227;62.606;26.546342377526972
71;1.0;124.1463230049483;239373.54265611968;72.984;0.0;62.97959646566226;31.02618723508859;53.227;62.606;26.546342377526972
72;1.0;113.60166127162788;237846.6652791099;72.984;0.0;40.40415563251172;22.524;59.297432545701504;62.606;26.546342377526972
73;1.0;119.31587327504194;241928.6332492511;72.984;0.0;40.0;31.434408285035524;60.4224147181697;62.606;26.546342377526972
74;1.0;129.0047253896135;243487.39148300802;72.984;0.0;65.41663982989542;37.91767959963619;53.227;62.606;26.546342377526972
75;1.0;114.98741301727277;238954.5762135257;72.984;0.0;40.0;22.457857841203406;61.882137482683156;62.606;26.546342377526972
76;1.0;120.657948536178;245471.33410463817;72.984;0.0;40.0;31.961571024856777;62.52977923849359;62.606;26.546342377526972
77;1.0;123.73784210654146;241721.99334588222;72.984;0.0;61.66432369161007;31.925852513079903;53.227;62.606;26.546342377526972
78;1.0;126.20337057243606;241251.36712364195;72.984;0.0;65.44480091080689;32.03472413412432;53.227;62.606;26.546342377526972
79;1.0;121.17180894786534;243678.7988788634;72.984;0.0;58.02092351906086;31.02618723508859;53.227;62.606;26.546342377526972
80;1.0;126.43348846134506;235543.6451485222;72.984;0.0;65.71073751969772;32.16065596995702;53.227;62.606;26.546342377526972
81;1.0;121.23410473808333;231441.1471283296;72.984;0.0;57.2124269555155;32.07035378817342;53.227;62.606;26.546342377526972
82;1.0;120.20967767282978;244683.1335327718;72.984;0.0;40.0;31.026187235088592;62.529779238493525;62.606;26.546342377526972
83;1.0;120.9178506391474;245894.41344807492;72.984;0.0;57.55226169188987;31.026187235088564;53.227;62.606;26.546342377526972
84;1.0;126.73225856303355;239366.29836450092;72.984;0.0;63.858877723252114;35.250871347401954;53.227;62.606;26.546342377526972
85;1.0;118.1254826125941;234822.2492842828;72.984;0.0;40.0;27.544466082998774;62.23797381115587;62.606;26.546342377526972
86;1.0;120.78841947964227;248417.29441690262;72.984;0.0;40.0;32.24840081743291;62.516260768978896;62.606;26.546342377526972
87;1.0;120.20967767282981;241784.52345522345;72.984;0.0;40.0;31.02618723508859;62.52977923849359;62.606;26.546342377526972
88;1.0;123.0846802003667;234291.02578087215;72.984;0.0;58.0332238795897;35.00376927216609;53.227;62.606;26.546342377526972
89;1.0;125.53136166351447;238643.32007546883;72.984;0.0;63.866620574791284;32.734707521023054;53.227;62.606;26.546342377526972
90;1.0;122.55775773541404;244693.4633138571;72.984;0.0;59.674456483099405;32.04850509315825;53.227;62.606;26.546342377526972
91;1.0;120.20967767283;244393.69542504253;72.984;0.0;40.0;31.02618723508859;62.52977923849392;62.606;26.546342377526972
92;1.0;124.9726923130541;237000.4775731726;72.984;0.0;62.73078304157626;33.081963879412854;53.227;62.606;26.546342377526972
93;1.0;121.70786137374311;233608.79950279763;72.984;0.0;59.01016978802367;31.02618723508859;53.227;62.606;26.546342377526972
94;1.0;115.23932128326794;238484.4907991627;72.984;0.0;40.40415563251172;22.524;62.46798414653002;62.606;26.546342377526972
95;1.0;123.59473133944695;243906.491626897;72.984;0.0;62.115537364233006;31.026187235088596;53.227;62.606;26.546342377526972
96;1.0;122.16246616647152;241351.1393596177;72.984;0.0;40.0;35.2493041046499;62.39227176207576;62.606;26.546342377526972
