;infeasible count;oil output;gas output;W1_choke_final;W2_choke_final;W3_choke_final;W4_choke_final;W5_choke_final;W6_choke_final;W7_choke_final
0;0.0;93.9664704380951;235083.04804017727;0.0;45.53852158571501;40.00000000000001;0.0;53.23589122997865;54.278594744919744;46.222546134764485
1;0.0;90.1343872776536;240341.73869158264;0.0;47.0579008102417;46.46258496694081;0.0;43.53768109630387;54.278594744919616;46.222546134764485
2;0.0;89.75950658732421;238735.29532014436;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
3;0.0;89.75950658732421;222665.2333242193;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
4;0.0;89.75950658732421;221421.2388724307;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
5;0.0;89.31590398739124;234766.12504526987;0.0;45.538521585714705;43.31953237251899;0.0;43.53768109630387;54.27859474491952;46.222546134764485
6;0.0;89.75950658732422;226042.17819717323;0.0;45.538521585714776;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764514
7;1.0;86.6794851466453;231669.11224467706;0.0;45.53852158571473;39.999999999999986;0.0;39.42872291429293;54.278594744919516;46.222546134764485
8;0.0;89.75950658732421;232556.84914532455;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
9;0.0;89.75950658732425;228284.23124376818;0.0;45.53852158571482;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.22254613476457
10;0.0;89.75950658732421;224269.20856749007;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
11;0.0;89.75950658732421;228452.6064634656;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
12;1.0;98.16687127086124;235699.11569074402;0.0;45.53852158571472;40.0;0.0;61.25204084410509;54.27859474491952;46.222546134764485
13;0.0;89.75950658732421;238165.0133031737;0.0;45.53852158571473;46.46258496694081;0.0;43.53768109630387;54.278594744919516;46.22254613476448
14;0.0;89.75950658732445;227748.81821106997;0.0;45.53852158571482;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.22254613476536
15;1.0;89.75910690825006;238745.83452540485;0.0;45.53852158571473;46.45975312521776;0.0;43.53768109630387;54.27859474491952;46.222546134764485
16;0.0;89.75950658732421;227554.27115534886;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
17;0.0;89.75950658732421;221715.10921244317;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
18;0.0;89.75950658732422;222603.60965788362;0.0;45.538521585714776;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764514
19;0.0;89.75950658732421;227554.59366005746;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
20;0.0;89.66054540299774;230990.7601896314;0.0;45.538521585714776;45.76141638228556;0.0;43.53768109630387;54.27859474491952;46.222546134764514
21;1.0;89.65402321138347;241857.09316189692;0.0;45.11100089960918;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
22;1.0;88.70438561023761;225151.63135130252;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;51.594440562454054;46.222546134764514
23;1.0;89.19120967888465;234593.43558916356;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;43.93975602046489
24;0.0;89.75950658732421;216613.12995149018;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
25;0.0;89.75950658732422;214553.65373984483;0.0;45.538521585714776;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764514
26;0.0;89.75950658732422;235408.1758757248;0.0;45.538521585714776;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764514
27;0.0;89.50829829446874;225644.55438901455;0.0;45.53852158571473;44.682701628297394;0.0;43.53768109630387;54.27859474491952;46.222546134764485
28;0.0;89.54738688710165;233477.2590298561;0.0;45.53852158571473;44.959655601303105;0.0;43.53768109630387;54.27859474491952;46.22254613476448
29;0.0;89.75950658732421;223710.32775817814;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
30;0.0;89.75950658732421;225512.27688438242;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
31;0.0;88.8343493927641;246537.29355749057;0.0;45.538521585714754;41.43104862914634;0.0;43.53768109630387;54.27859474491952;45.358838129213964
32;0.0;88.90326229180621;235803.2435469466;0.0;45.53852158571473;40.39584673120142;0.0;43.53768109630387;54.27859474491952;46.22254613476448
33;0.0;89.75950658732421;203957.35606232763;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
34;0.0;89.75950658732421;238690.45547208295;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
35;0.0;89.3126698113517;247014.90775439164;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;44.42764885528362
36;0.0;89.75950658732421;222149.31152409135;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
37;0.0;89.75950658732445;221237.6259606216;0.0;45.53852158571482;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.22254613476536
38;0.0;89.70411122656819;239875.39219461384;0.0;45.53852158571473;46.070092830128694;0.0;43.53768109630387;54.278594744919516;46.22254613476448
39;0.0;89.75950658732421;234824.68186247576;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.278594744919516;46.22254613476448
40;0.0;89.66107312964505;242407.33618929502;0.0;45.53852158571473;45.765155478062375;0.0;43.53768109630387;54.27859474491952;46.22254613476448
41;0.0;89.63770339587009;229820.32022772208;0.0;45.53852158571473;45.59957416184952;0.0;43.53768109630387;54.27859474491952;46.222546134764485
42;0.0;89.75950658732421;229978.09445602997;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
43;0.0;89.75950658732421;224753.81453465048;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
44;0.0;89.75950658732421;238983.1544220249;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.278594744919516;46.22254613476448
45;0.0;89.75950658732421;208887.7045421473;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
46;0.0;89.55163118058027;235447.36779033585;0.0;45.53852158571473;44.98972764693914;0.0;43.53768109630387;54.27859474491952;46.222546134764485
47;1.0;88.6149598708234;241372.6060861773;0.0;45.53852158571473;40.14363386770888;0.0;43.53768109630387;53.6357289994055;46.222546134764485
48;0.0;89.75950658732421;227908.26750643068;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
49;1.0;89.55132719032076;243396.87257015347;0.0;45.53852158571473;44.98757378811605;0.0;43.53768109630387;54.27859474491952;46.222546134764485
50;0.0;89.75950658732421;233804.85842974912;0.0;45.53852158571473;46.46258496694082;0.0;43.53768109630387;54.27859474491952;46.222546134764485
